-0.16689692E+02		1.35444e-07	1.36608e-07	1.3871e-07	1.50235e-07	1.33985e-07	1.33308e-07	1.33842e-07	1.35517e-07	1.40624e-07	1.4943e-07	1.35974e-07	1.34747e-07	1.34848e-07	1.4031e-07	1.34951e-07	1.36691e-07	1.40499e-07	1.38457e-07	1.39257e-07	1.37809e-07	1.36982e-07	1.3629e-07	1.3666e-07	1.41055e-07	1.50016e-07	1.35367e-07	1.40082e-07	1.35444e-07	1.32658e-07	1.52578e-07	1.35286e-07	1.4306e-07	1.41141e-07	1.36711e-07	1.3401e-07	1.36932e-07	1.38605e-07	1.42308e-07	1.35732e-07	1.39154e-07	1.43788e-07	1.38847e-07	1.30228e-07	1.38111e-07	1.37884e-07	1.38353e-07	1.38892e-07	1.47837e-07	1.34947e-07
-0.16598987E+02		1.36276e-07	1.37444e-07	1.39585e-07	1.51244e-07	1.34806e-07	1.34117e-07	1.3465e-07	1.36348e-07	1.41517e-07	1.50446e-07	1.36807e-07	1.3557e-07	1.35668e-07	1.41198e-07	1.35765e-07	1.37532e-07	1.41395e-07	1.39328e-07	1.40125e-07	1.38662e-07	1.37827e-07	1.37129e-07	1.37534e-07	1.41946e-07	1.50971e-07	1.36208e-07	1.40968e-07	1.36276e-07	1.33464e-07	1.53632e-07	1.36111e-07	1.43985e-07	1.4204e-07	1.37563e-07	1.34831e-07	1.37776e-07	1.39487e-07	1.4318e-07	1.36577e-07	1.40025e-07	1.44695e-07	1.39749e-07	1.31019e-07	1.3897e-07	1.38741e-07	1.39241e-07	1.39764e-07	1.48841e-07	1.35778e-07
-0.16508283E+02		1.37116e-07	1.38287e-07	1.4047e-07	1.52264e-07	1.35635e-07	1.34934e-07	1.35466e-07	1.37187e-07	1.4242e-07	1.51474e-07	1.37649e-07	1.364e-07	1.36496e-07	1.42095e-07	1.36588e-07	1.38381e-07	1.42301e-07	1.40208e-07	1.41002e-07	1.39523e-07	1.38681e-07	1.37975e-07	1.38418e-07	1.42847e-07	1.51935e-07	1.37058e-07	1.41863e-07	1.37117e-07	1.34278e-07	1.54697e-07	1.36944e-07	1.4492e-07	1.42948e-07	1.38423e-07	1.35661e-07	1.38628e-07	1.40379e-07	1.4406e-07	1.37431e-07	1.40904e-07	1.45612e-07	1.40661e-07	1.31818e-07	1.39837e-07	1.39606e-07	1.40139e-07	1.40644e-07	1.49856e-07	1.36618e-07
-0.16417579E+02		1.37964e-07	1.39139e-07	1.41363e-07	1.53295e-07	1.36472e-07	1.35758e-07	1.36289e-07	1.38035e-07	1.43332e-07	1.52514e-07	1.38498e-07	1.37238e-07	1.37331e-07	1.43001e-07	1.37418e-07	1.39238e-07	1.43216e-07	1.41097e-07	1.41888e-07	1.40393e-07	1.39543e-07	1.3883e-07	1.3931e-07	1.43757e-07	1.52909e-07	1.37916e-07	1.42767e-07	1.37966e-07	1.35099e-07	1.55775e-07	1.37785e-07	1.45865e-07	1.43865e-07	1.39292e-07	1.36498e-07	1.39489e-07	1.4128e-07	1.44949e-07	1.38293e-07	1.41792e-07	1.46537e-07	1.41583e-07	1.32624e-07	1.40713e-07	1.4048e-07	1.41046e-07	1.41533e-07	1.50883e-07	1.37467e-07
-0.16326875E+02		1.38821e-07	1.39999e-07	1.42265e-07	1.54338e-07	1.37317e-07	1.36591e-07	1.37121e-07	1.38891e-07	1.44253e-07	1.53565e-07	1.39356e-07	1.38085e-07	1.38175e-07	1.43916e-07	1.38256e-07	1.40104e-07	1.44141e-07	1.41995e-07	1.42782e-07	1.41272e-07	1.40413e-07	1.39693e-07	1.40213e-07	1.44676e-07	1.53892e-07	1.38783e-07	1.4368e-07	1.38823e-07	1.35929e-07	1.56866e-07	1.38634e-07	1.4682e-07	1.44792e-07	1.40169e-07	1.37344e-07	1.40359e-07	1.4219e-07	1.45846e-07	1.39164e-07	1.42689e-07	1.47473e-07	1.42515e-07	1.33439e-07	1.41597e-07	1.41363e-07	1.41963e-07	1.42431e-07	1.51921e-07	1.38323e-07
-0.16236171E+02		1.39686e-07	1.40868e-07	1.43177e-07	1.55393e-07	1.38171e-07	1.37432e-07	1.37961e-07	1.39755e-07	1.45184e-07	1.54629e-07	1.40222e-07	1.3894e-07	1.39027e-07	1.44841e-07	1.39103e-07	1.40978e-07	1.45075e-07	1.42902e-07	1.43685e-07	1.42159e-07	1.41292e-07	1.40565e-07	1.41125e-07	1.45605e-07	1.54886e-07	1.39659e-07	1.44603e-07	1.39689e-07	1.36767e-07	1.57969e-07	1.39492e-07	1.47785e-07	1.45729e-07	1.41055e-07	1.38198e-07	1.41237e-07	1.4311e-07	1.46753e-07	1.40044e-07	1.43595e-07	1.48417e-07	1.43456e-07	1.34262e-07	1.42491e-07	1.42254e-07	1.42889e-07	1.43338e-07	1.52972e-07	1.39189e-07
-0.16145467E+02		1.4056e-07	1.41746e-07	1.44099e-07	1.56459e-07	1.39033e-07	1.38281e-07	1.38808e-07	1.40628e-07	1.46125e-07	1.55705e-07	1.41098e-07	1.39804e-07	1.39888e-07	1.45775e-07	1.39957e-07	1.41861e-07	1.4602e-07	1.43819e-07	1.44598e-07	1.43056e-07	1.4218e-07	1.41446e-07	1.42046e-07	1.46543e-07	1.5589e-07	1.40543e-07	1.45536e-07	1.40563e-07	1.37613e-07	1.59085e-07	1.40358e-07	1.4876e-07	1.46675e-07	1.41951e-07	1.3906e-07	1.42124e-07	1.44039e-07	1.47668e-07	1.40933e-07	1.4451e-07	1.49372e-07	1.44409e-07	1.35093e-07	1.43394e-07	1.43155e-07	1.43826e-07	1.44254e-07	1.54034e-07	1.40063e-07
-0.16054762E+02		1.41442e-07	1.42632e-07	1.4503e-07	1.57537e-07	1.39904e-07	1.39138e-07	1.39664e-07	1.4151e-07	1.47075e-07	1.56793e-07	1.41981e-07	1.40676e-07	1.40757e-07	1.4672e-07	1.40821e-07	1.42753e-07	1.46974e-07	1.44745e-07	1.4552e-07	1.43962e-07	1.43077e-07	1.42336e-07	1.42978e-07	1.47492e-07	1.56905e-07	1.41437e-07	1.46478e-07	1.41446e-07	1.38468e-07	1.60215e-07	1.41233e-07	1.49746e-07	1.47632e-07	1.42855e-07	1.39931e-07	1.4302e-07	1.44979e-07	1.48592e-07	1.41831e-07	1.45435e-07	1.50337e-07	1.45371e-07	1.35932e-07	1.44306e-07	1.44065e-07	1.44772e-07	1.4518e-07	1.55109e-07	1.40946e-07
-0.15964058E+02		1.42334e-07	1.43528e-07	1.4597e-07	1.58628e-07	1.40784e-07	1.40004e-07	1.40529e-07	1.424e-07	1.48036e-07	1.57894e-07	1.42874e-07	1.41557e-07	1.41635e-07	1.47674e-07	1.41692e-07	1.43653e-07	1.47938e-07	1.4568e-07	1.46451e-07	1.44876e-07	1.43983e-07	1.43234e-07	1.4392e-07	1.4845e-07	1.57929e-07	1.4234e-07	1.4743e-07	1.42338e-07	1.39331e-07	1.61358e-07	1.42116e-07	1.50743e-07	1.48598e-07	1.43769e-07	1.40811e-07	1.43925e-07	1.45928e-07	1.49526e-07	1.42738e-07	1.4637e-07	1.51311e-07	1.46345e-07	1.3678e-07	1.45227e-07	1.44984e-07	1.45729e-07	1.46116e-07	1.56196e-07	1.41838e-07
-0.15873354E+02		1.43235e-07	1.44432e-07	1.46921e-07	1.59731e-07	1.41673e-07	1.40879e-07	1.41402e-07	1.433e-07	1.49007e-07	1.59008e-07	1.43776e-07	1.42447e-07	1.42521e-07	1.48638e-07	1.42572e-07	1.44563e-07	1.48913e-07	1.46626e-07	1.47392e-07	1.45801e-07	1.44898e-07	1.44142e-07	1.44872e-07	1.49418e-07	1.58965e-07	1.43253e-07	1.48393e-07	1.43239e-07	1.40203e-07	1.62514e-07	1.43009e-07	1.5175e-07	1.49575e-07	1.44692e-07	1.417e-07	1.4484e-07	1.46887e-07	1.50468e-07	1.43655e-07	1.47314e-07	1.52296e-07	1.47329e-07	1.37636e-07	1.46158e-07	1.45913e-07	1.46696e-07	1.47061e-07	1.57296e-07	1.42739e-07
-0.15782650E+02		1.44144e-07	1.45346e-07	1.47882e-07	1.60847e-07	1.42571e-07	1.41762e-07	1.42283e-07	1.44208e-07	1.49988e-07	1.60136e-07	1.44687e-07	1.43346e-07	1.43417e-07	1.49612e-07	1.43461e-07	1.45482e-07	1.49898e-07	1.47582e-07	1.48342e-07	1.46734e-07	1.45822e-07	1.45059e-07	1.45834e-07	1.50396e-07	1.60011e-07	1.44175e-07	1.49365e-07	1.4415e-07	1.41083e-07	1.63685e-07	1.4391e-07	1.52769e-07	1.50562e-07	1.45625e-07	1.42598e-07	1.45763e-07	1.47857e-07	1.5142e-07	1.44581e-07	1.48268e-07	1.53291e-07	1.48324e-07	1.38501e-07	1.47098e-07	1.46851e-07	1.47673e-07	1.48017e-07	1.58409e-07	1.43649e-07
-0.15691946E+02		1.45063e-07	1.46269e-07	1.48853e-07	1.61976e-07	1.43478e-07	1.42655e-07	1.43173e-07	1.45126e-07	1.50979e-07	1.61276e-07	1.45607e-07	1.44254e-07	1.44321e-07	1.50597e-07	1.44359e-07	1.46411e-07	1.50894e-07	1.48547e-07	1.49303e-07	1.47678e-07	1.46756e-07	1.45985e-07	1.46807e-07	1.51385e-07	1.61068e-07	1.45106e-07	1.50348e-07	1.45069e-07	1.41972e-07	1.64869e-07	1.4482e-07	1.53799e-07	1.5156e-07	1.46567e-07	1.43505e-07	1.46697e-07	1.48837e-07	1.52382e-07	1.45517e-07	1.49232e-07	1.54296e-07	1.4933e-07	1.39375e-07	1.48048e-07	1.47799e-07	1.48662e-07	1.48982e-07	1.59535e-07	1.44569e-07
-0.15601242E+02		1.45992e-07	1.47201e-07	1.49834e-07	1.63118e-07	1.44395e-07	1.43556e-07	1.44072e-07	1.46054e-07	1.51981e-07	1.6243e-07	1.46536e-07	1.45171e-07	1.45235e-07	1.51592e-07	1.45266e-07	1.47349e-07	1.519e-07	1.49523e-07	1.50273e-07	1.48631e-07	1.477e-07	1.4692e-07	1.47791e-07	1.52384e-07	1.62137e-07	1.46047e-07	1.51341e-07	1.45998e-07	1.42871e-07	1.66068e-07	1.4574e-07	1.5484e-07	1.52569e-07	1.47519e-07	1.44422e-07	1.4764e-07	1.49828e-07	1.53353e-07	1.46463e-07	1.50206e-07	1.55312e-07	1.50348e-07	1.40258e-07	1.49008e-07	1.48757e-07	1.49661e-07	1.49958e-07	1.60675e-07	1.45499e-07
-0.15510537E+02		1.4693e-07	1.48143e-07	1.50826e-07	1.64273e-07	1.4532e-07	1.44466e-07	1.4498e-07	1.4699e-07	1.52994e-07	1.63598e-07	1.47476e-07	1.46098e-07	1.46157e-07	1.52598e-07	1.46182e-07	1.48296e-07	1.52918e-07	1.50509e-07	1.51254e-07	1.49594e-07	1.48653e-07	1.47866e-07	1.48786e-07	1.53394e-07	1.63216e-07	1.46999e-07	1.52345e-07	1.46936e-07	1.43778e-07	1.67282e-07	1.46669e-07	1.55893e-07	1.53588e-07	1.48481e-07	1.45347e-07	1.48592e-07	1.5083e-07	1.54334e-07	1.47419e-07	1.5119e-07	1.56339e-07	1.51377e-07	1.41149e-07	1.49978e-07	1.49725e-07	1.50671e-07	1.50943e-07	1.61828e-07	1.46438e-07
-0.15419833E+02		1.47878e-07	1.49095e-07	1.51829e-07	1.65442e-07	1.46256e-07	1.45386e-07	1.45897e-07	1.47937e-07	1.54018e-07	1.6478e-07	1.48424e-07	1.47034e-07	1.4709e-07	1.53615e-07	1.47107e-07	1.49253e-07	1.53947e-07	1.51506e-07	1.52245e-07	1.50568e-07	1.49616e-07	1.48821e-07	1.49792e-07	1.54415e-07	1.64307e-07	1.4796e-07	1.5336e-07	1.47885e-07	1.44695e-07	1.6851e-07	1.47607e-07	1.56957e-07	1.54618e-07	1.49453e-07	1.46283e-07	1.49555e-07	1.51842e-07	1.55325e-07	1.48384e-07	1.52185e-07	1.57377e-07	1.52418e-07	1.4205e-07	1.50958e-07	1.50703e-07	1.51692e-07	1.5194e-07	1.62995e-07	1.47387e-07
-0.15329129E+02		1.48835e-07	1.50056e-07	1.52842e-07	1.66624e-07	1.47201e-07	1.46316e-07	1.46824e-07	1.48893e-07	1.55053e-07	1.65976e-07	1.49383e-07	1.47979e-07	1.48031e-07	1.54643e-07	1.48042e-07	1.5022e-07	1.54986e-07	1.52514e-07	1.53246e-07	1.51551e-07	1.50589e-07	1.49786e-07	1.5081e-07	1.55447e-07	1.6541e-07	1.48931e-07	1.54386e-07	1.48843e-07	1.45621e-07	1.69754e-07	1.48555e-07	1.58034e-07	1.5566e-07	1.50436e-07	1.47228e-07	1.50527e-07	1.52866e-07	1.56326e-07	1.49361e-07	1.53191e-07	1.58426e-07	1.53471e-07	1.4296e-07	1.51949e-07	1.51691e-07	1.52725e-07	1.52947e-07	1.64176e-07	1.48346e-07
-0.15238425E+02		1.49803e-07	1.51028e-07	1.53867e-07	1.67821e-07	1.48156e-07	1.47254e-07	1.47759e-07	1.49859e-07	1.561e-07	1.67187e-07	1.50351e-07	1.48935e-07	1.48983e-07	1.55682e-07	1.48986e-07	1.51198e-07	1.56038e-07	1.53532e-07	1.54258e-07	1.52545e-07	1.51573e-07	1.50761e-07	1.51839e-07	1.5649e-07	1.66524e-07	1.49913e-07	1.55423e-07	1.49811e-07	1.46556e-07	1.71013e-07	1.49513e-07	1.59123e-07	1.56713e-07	1.51428e-07	1.48182e-07	1.5151e-07	1.53901e-07	1.57338e-07	1.50347e-07	1.54207e-07	1.59486e-07	1.54536e-07	1.4388e-07	1.5295e-07	1.5269e-07	1.53769e-07	1.53965e-07	1.65372e-07	1.49314e-07
-0.15147721E+02		1.5078e-07	1.5201e-07	1.54902e-07	1.69031e-07	1.49121e-07	1.48203e-07	1.48705e-07	1.50835e-07	1.57158e-07	1.68412e-07	1.5133e-07	1.499e-07	1.49944e-07	1.56732e-07	1.49939e-07	1.52185e-07	1.57101e-07	1.54562e-07	1.5528e-07	1.53549e-07	1.52566e-07	1.51746e-07	1.52879e-07	1.57544e-07	1.67651e-07	1.50906e-07	1.56471e-07	1.50789e-07	1.47501e-07	1.72288e-07	1.50481e-07	1.60224e-07	1.57778e-07	1.52432e-07	1.49147e-07	1.52504e-07	1.54947e-07	1.58359e-07	1.51344e-07	1.55235e-07	1.60558e-07	1.55613e-07	1.44809e-07	1.53962e-07	1.537e-07	1.54825e-07	1.54994e-07	1.66582e-07	1.50294e-07
-0.15057017E+02		1.51768e-07	1.53002e-07	1.55949e-07	1.70257e-07	1.50096e-07	1.49161e-07	1.49659e-07	1.51822e-07	1.58227e-07	1.69653e-07	1.52319e-07	1.50876e-07	1.50915e-07	1.57794e-07	1.50903e-07	1.53183e-07	1.58176e-07	1.55603e-07	1.56314e-07	1.54565e-07	1.5357e-07	1.52741e-07	1.53932e-07	1.5861e-07	1.68789e-07	1.51909e-07	1.57531e-07	1.51777e-07	1.48456e-07	1.73579e-07	1.51459e-07	1.61337e-07	1.58855e-07	1.53446e-07	1.50122e-07	1.53507e-07	1.56005e-07	1.59392e-07	1.52352e-07	1.56273e-07	1.61641e-07	1.56703e-07	1.45748e-07	1.54984e-07	1.5472e-07	1.55894e-07	1.56034e-07	1.67807e-07	1.51283e-07
-0.14966312E+02		1.52767e-07	1.54005e-07	1.57008e-07	1.71497e-07	1.51082e-07	1.50129e-07	1.50624e-07	1.52819e-07	1.59309e-07	1.70909e-07	1.53318e-07	1.51862e-07	1.51896e-07	1.58867e-07	1.51876e-07	1.54191e-07	1.59263e-07	1.56655e-07	1.57358e-07	1.55591e-07	1.54585e-07	1.53748e-07	1.54996e-07	1.59687e-07	1.6994e-07	1.52923e-07	1.58602e-07	1.52776e-07	1.49421e-07	1.74886e-07	1.52447e-07	1.62463e-07	1.59943e-07	1.5447e-07	1.51107e-07	1.54522e-07	1.57075e-07	1.60435e-07	1.53371e-07	1.57323e-07	1.62736e-07	1.57806e-07	1.46697e-07	1.56018e-07	1.55751e-07	1.56974e-07	1.57085e-07	1.69047e-07	1.52284e-07
-0.14875608E+02		1.53776e-07	1.55018e-07	1.58079e-07	1.72752e-07	1.52078e-07	1.51108e-07	1.51598e-07	1.53826e-07	1.60402e-07	1.7218e-07	1.54328e-07	1.52858e-07	1.52888e-07	1.59953e-07	1.5286e-07	1.5521e-07	1.60362e-07	1.57719e-07	1.58414e-07	1.56628e-07	1.5561e-07	1.54764e-07	1.56073e-07	1.60777e-07	1.71103e-07	1.53948e-07	1.59685e-07	1.53785e-07	1.50396e-07	1.76209e-07	1.53445e-07	1.63602e-07	1.61044e-07	1.55506e-07	1.52103e-07	1.55547e-07	1.58157e-07	1.61488e-07	1.544e-07	1.58384e-07	1.63843e-07	1.58921e-07	1.47656e-07	1.57063e-07	1.56794e-07	1.58066e-07	1.58148e-07	1.70302e-07	1.53295e-07
-0.14784904E+02		1.54796e-07	1.56043e-07	1.59161e-07	1.74022e-07	1.53085e-07	1.52097e-07	1.52583e-07	1.54844e-07	1.61508e-07	1.73468e-07	1.55349e-07	1.53864e-07	1.5389e-07	1.6105e-07	1.53853e-07	1.56239e-07	1.61473e-07	1.58794e-07	1.59482e-07	1.57676e-07	1.56647e-07	1.55792e-07	1.57163e-07	1.61878e-07	1.72279e-07	1.54984e-07	1.60781e-07	1.54805e-07	1.51381e-07	1.7755e-07	1.54454e-07	1.64755e-07	1.62157e-07	1.56553e-07	1.53109e-07	1.56583e-07	1.59251e-07	1.62553e-07	1.55441e-07	1.59457e-07	1.64962e-07	1.6005e-07	1.48625e-07	1.58119e-07	1.57847e-07	1.59172e-07	1.59222e-07	1.71574e-07	1.54317e-07
-0.14694200E+02		1.55826e-07	1.57078e-07	1.60255e-07	1.75308e-07	1.54103e-07	1.53096e-07	1.53578e-07	1.55873e-07	1.62626e-07	1.74771e-07	1.5638e-07	1.54882e-07	1.54902e-07	1.6216e-07	1.54857e-07	1.5728e-07	1.62597e-07	1.59882e-07	1.60561e-07	1.58736e-07	1.57694e-07	1.5683e-07	1.58265e-07	1.62992e-07	1.73468e-07	1.56032e-07	1.61888e-07	1.55836e-07	1.52376e-07	1.78908e-07	1.55473e-07	1.65921e-07	1.63282e-07	1.57612e-07	1.54126e-07	1.57631e-07	1.60357e-07	1.63629e-07	1.56494e-07	1.60541e-07	1.66094e-07	1.61192e-07	1.49604e-07	1.59186e-07	1.58913e-07	1.6029e-07	1.60309e-07	1.72861e-07	1.5535e-07
-0.14603496E+02		1.56868e-07	1.58124e-07	1.61362e-07	1.76609e-07	1.55131e-07	1.54105e-07	1.54583e-07	1.56913e-07	1.63756e-07	1.76092e-07	1.57423e-07	1.5591e-07	1.55926e-07	1.63282e-07	1.55872e-07	1.58331e-07	1.63734e-07	1.60981e-07	1.61651e-07	1.59807e-07	1.58753e-07	1.5788e-07	1.5938e-07	1.64118e-07	1.7467e-07	1.57091e-07	1.63008e-07	1.56878e-07	1.53382e-07	1.80283e-07	1.56504e-07	1.671e-07	1.6442e-07	1.58681e-07	1.55153e-07	1.5869e-07	1.61476e-07	1.64716e-07	1.57558e-07	1.61638e-07	1.67238e-07	1.62348e-07	1.50594e-07	1.60265e-07	1.5999e-07	1.61421e-07	1.61407e-07	1.74164e-07	1.56394e-07
-0.14512792E+02		1.57921e-07	1.59182e-07	1.62481e-07	1.77927e-07	1.56171e-07	1.55126e-07	1.55598e-07	1.57964e-07	1.649e-07	1.77428e-07	1.58477e-07	1.56949e-07	1.5696e-07	1.64417e-07	1.56897e-07	1.59394e-07	1.64884e-07	1.62093e-07	1.62754e-07	1.6089e-07	1.59823e-07	1.58941e-07	1.60508e-07	1.65257e-07	1.75885e-07	1.58162e-07	1.64141e-07	1.57932e-07	1.54399e-07	1.81676e-07	1.57545e-07	1.68293e-07	1.65572e-07	1.59763e-07	1.56192e-07	1.5976e-07	1.62608e-07	1.65814e-07	1.58634e-07	1.62746e-07	1.68395e-07	1.63518e-07	1.51595e-07	1.61357e-07	1.61078e-07	1.62565e-07	1.62518e-07	1.75484e-07	1.5745e-07
-0.14422087E+02		1.58986e-07	1.60251e-07	1.63613e-07	1.79261e-07	1.57222e-07	1.56157e-07	1.56624e-07	1.59027e-07	1.66057e-07	1.78783e-07	1.59542e-07	1.58e-07	1.58005e-07	1.65565e-07	1.57933e-07	1.60469e-07	1.66047e-07	1.63217e-07	1.63868e-07	1.61985e-07	1.60905e-07	1.60014e-07	1.6165e-07	1.66409e-07	1.77113e-07	1.59245e-07	1.65286e-07	1.58996e-07	1.55427e-07	1.83088e-07	1.58597e-07	1.695e-07	1.66736e-07	1.60857e-07	1.57242e-07	1.60842e-07	1.63753e-07	1.66924e-07	1.59722e-07	1.63868e-07	1.69565e-07	1.64702e-07	1.52606e-07	1.6246e-07	1.62179e-07	1.63722e-07	1.63641e-07	1.76821e-07	1.58517e-07
-0.14331383E+02		1.60062e-07	1.61331e-07	1.64758e-07	1.80612e-07	1.58284e-07	1.572e-07	1.57661e-07	1.60101e-07	1.67226e-07	1.80154e-07	1.60618e-07	1.59062e-07	1.59061e-07	1.66725e-07	1.5898e-07	1.61555e-07	1.67224e-07	1.64355e-07	1.64996e-07	1.63091e-07	1.61999e-07	1.61098e-07	1.62806e-07	1.67573e-07	1.78356e-07	1.6034e-07	1.66445e-07	1.60073e-07	1.56465e-07	1.84518e-07	1.59661e-07	1.70722e-07	1.67914e-07	1.61962e-07	1.58304e-07	1.61936e-07	1.64911e-07	1.68046e-07	1.60822e-07	1.65001e-07	1.70748e-07	1.659e-07	1.53628e-07	1.63575e-07	1.63292e-07	1.64893e-07	1.64777e-07	1.78175e-07	1.59596e-07
-0.14240679E+02		1.6115e-07	1.62424e-07	1.65916e-07	1.8198e-07	1.59358e-07	1.58254e-07	1.58709e-07	1.61187e-07	1.6841e-07	1.81543e-07	1.61707e-07	1.60135e-07	1.60129e-07	1.67899e-07	1.60038e-07	1.62653e-07	1.68415e-07	1.65505e-07	1.66135e-07	1.64211e-07	1.63104e-07	1.62194e-07	1.63975e-07	1.68751e-07	1.79612e-07	1.61447e-07	1.67617e-07	1.61161e-07	1.57515e-07	1.85966e-07	1.60736e-07	1.71958e-07	1.69105e-07	1.6308e-07	1.59377e-07	1.63042e-07	1.66082e-07	1.6918e-07	1.61934e-07	1.66148e-07	1.71945e-07	1.67113e-07	1.54662e-07	1.64703e-07	1.64417e-07	1.66079e-07	1.65925e-07	1.79546e-07	1.60687e-07
-0.14149975E+02		1.62249e-07	1.63529e-07	1.67088e-07	1.83365e-07	1.60445e-07	1.59319e-07	1.59768e-07	1.62284e-07	1.69607e-07	1.82951e-07	1.62807e-07	1.6122e-07	1.61208e-07	1.69087e-07	1.61107e-07	1.63762e-07	1.69619e-07	1.66668e-07	1.67287e-07	1.65342e-07	1.64222e-07	1.63302e-07	1.65158e-07	1.69943e-07	1.80882e-07	1.62567e-07	1.68802e-07	1.6226e-07	1.58576e-07	1.87435e-07	1.61823e-07	1.73209e-07	1.7031e-07	1.6421e-07	1.60462e-07	1.6416e-07	1.67267e-07	1.70326e-07	1.63059e-07	1.67307e-07	1.73155e-07	1.68341e-07	1.55707e-07	1.65843e-07	1.65555e-07	1.67278e-07	1.67087e-07	1.80935e-07	1.61791e-07
-0.14059271E+02		1.63361e-07	1.64645e-07	1.68273e-07	1.84768e-07	1.61543e-07	1.60395e-07	1.60838e-07	1.63394e-07	1.70818e-07	1.84376e-07	1.63919e-07	1.62317e-07	1.62299e-07	1.70288e-07	1.62188e-07	1.64884e-07	1.70837e-07	1.67844e-07	1.68453e-07	1.66487e-07	1.65352e-07	1.64422e-07	1.66356e-07	1.71148e-07	1.82167e-07	1.63699e-07	1.70001e-07	1.63372e-07	1.59649e-07	1.88922e-07	1.62922e-07	1.74475e-07	1.71529e-07	1.65353e-07	1.61558e-07	1.65291e-07	1.68467e-07	1.71485e-07	1.64197e-07	1.6848e-07	1.74378e-07	1.69584e-07	1.56763e-07	1.66997e-07	1.66706e-07	1.68491e-07	1.68262e-07	1.82343e-07	1.62906e-07
-0.13968567E+02		1.64486e-07	1.65775e-07	1.69472e-07	1.86188e-07	1.62653e-07	1.61484e-07	1.6192e-07	1.64516e-07	1.72043e-07	1.85821e-07	1.65044e-07	1.63426e-07	1.63402e-07	1.71503e-07	1.6328e-07	1.66019e-07	1.7207e-07	1.69035e-07	1.69631e-07	1.67644e-07	1.66495e-07	1.65555e-07	1.67568e-07	1.72367e-07	1.83466e-07	1.64845e-07	1.71214e-07	1.64497e-07	1.60733e-07	1.9043e-07	1.64033e-07	1.75756e-07	1.72763e-07	1.66509e-07	1.62667e-07	1.66434e-07	1.6968e-07	1.72656e-07	1.65347e-07	1.69666e-07	1.75616e-07	1.70843e-07	1.57831e-07	1.68163e-07	1.6787e-07	1.6972e-07	1.6945e-07	1.83769e-07	1.64035e-07
-0.13877862E+02		1.65623e-07	1.66917e-07	1.70685e-07	1.87627e-07	1.63776e-07	1.62584e-07	1.63013e-07	1.6565e-07	1.73282e-07	1.87284e-07	1.66181e-07	1.64547e-07	1.64517e-07	1.72733e-07	1.64385e-07	1.67166e-07	1.73318e-07	1.70239e-07	1.70823e-07	1.68814e-07	1.6765e-07	1.667e-07	1.68795e-07	1.736e-07	1.8478e-07	1.66003e-07	1.72441e-07	1.65634e-07	1.61829e-07	1.91959e-07	1.65156e-07	1.77053e-07	1.74011e-07	1.67678e-07	1.63789e-07	1.6759e-07	1.70907e-07	1.73839e-07	1.66511e-07	1.70866e-07	1.76868e-07	1.72117e-07	1.58911e-07	1.69342e-07	1.69047e-07	1.70963e-07	1.70652e-07	1.85214e-07	1.65176e-07
-0.13787158E+02		1.66772e-07	1.68071e-07	1.71912e-07	1.89085e-07	1.64911e-07	1.63697e-07	1.64118e-07	1.66797e-07	1.74536e-07	1.88768e-07	1.67331e-07	1.65681e-07	1.65644e-07	1.73976e-07	1.65501e-07	1.68325e-07	1.7458e-07	1.71457e-07	1.72028e-07	1.69998e-07	1.68819e-07	1.67858e-07	1.70038e-07	1.74848e-07	1.86109e-07	1.67175e-07	1.73683e-07	1.66783e-07	1.62937e-07	1.93508e-07	1.66291e-07	1.78366e-07	1.75273e-07	1.6886e-07	1.64922e-07	1.6876e-07	1.7215e-07	1.75036e-07	1.67688e-07	1.7208e-07	1.78135e-07	1.73407e-07	1.60003e-07	1.70535e-07	1.70238e-07	1.72221e-07	1.71868e-07	1.86678e-07	1.6633e-07
-0.13696454E+02		1.67935e-07	1.69239e-07	1.73153e-07	1.90561e-07	1.66059e-07	1.64822e-07	1.65235e-07	1.67957e-07	1.75805e-07	1.90271e-07	1.68494e-07	1.66827e-07	1.66784e-07	1.75235e-07	1.66629e-07	1.69498e-07	1.75857e-07	1.72689e-07	1.73247e-07	1.71195e-07	1.7e-07	1.69029e-07	1.71296e-07	1.7611e-07	1.87453e-07	1.68361e-07	1.74939e-07	1.67946e-07	1.64058e-07	1.95078e-07	1.67439e-07	1.79695e-07	1.76551e-07	1.70056e-07	1.66069e-07	1.69942e-07	1.73407e-07	1.76245e-07	1.68879e-07	1.73307e-07	1.79417e-07	1.74713e-07	1.61107e-07	1.71742e-07	1.71442e-07	1.73494e-07	1.73098e-07	1.88162e-07	1.67497e-07
